"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"21719","Stenophlebia latreillei","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"22419","Isophlebia aspasia","species","Early Tithonian","",150.8,145,11.105,48.904999,23.84,32.07,"Odonata",15,14,18.7959,40.9129
"22515","Isophlebia aspasia","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"22617","Isophlebia aspasia","species","Early Tithonian","",150.8,145,11.175,48.904999,23.89,32.08,"Odonata",15,14,18.8567,40.9164
"2769","Prohemeroscopus jurassicus","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"2777","Prohemeroscopus kuehnapfeli","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"27915","Proterogomphus renateae","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"33513","Urogomphus giganteus","species","Early Tithonian","",150.8,145,11.185,48.904999,23.9,32.08,"Odonata",15,14,18.8653,40.9169
"33713","Urogomphus giganteus","species","Early Tithonian","",150.8,145,10.961944,48.892776,23.74,32.04,"Odonata",15,14,18.6731,40.8936
"33814","Aeschnogomphus","genus","Early Tithonian","",150.8,145,11.545,48.909,24.18,32.13,"Odonata",15,14,19.1772,40.9391
"37011","Protolindenia wittei","species","Early Tithonian","",150.8,145,11.105,48.904999,23.84,32.07,"Odonata",15,14,18.7959,40.9129
"38115","Isophlebioidea","superfamily","Tithonian","",152.1,145,107.796997,45.591999,109.01,53.53,"Odonata",15,14,110.5127,46.7142
"38316","Parawalleria mongolica","species","Tithonian","",152.1,145,107.796997,45.591999,109.01,53.53,"Odonata",15,14,110.5127,46.7142
"38416","Parawalleria incompleta","species","Tithonian","",152.1,145,107.796997,45.591999,109.01,53.53,"Odonata",15,14,110.5127,46.7142
"38512","Sinitsia sophiae","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Odonata",15,14,118.4949,56.7583
"3906","Sinitsia sophiae","species","Tithonian","",152.1,145,117.007004,51.337002,112.84,62.85,"Odonata",15,14,118.0459,56.1129
"39112","Sinitsia sophiae","species","Tithonian","",152.1,145,102.559998,53.740002,94.37,60.36,"Odonata",15,14,101.6406,56.4451
"3927","Sinitsia sophiae","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Odonata",15,14,117.8204,56.4675
"3945","Dahurium draco","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Odonata",15,14,118.4949,56.7583
"3963","Dahurium draco","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Odonata",15,14,117.8204,56.4675
"4004","Dahurium draco","species","Tithonian","",152.1,145,117.410004,51.650002,112.99,63.24,"Odonata",15,14,118.37,56.4714
"4027","Dahurium draco","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Odonata",15,14,117.703,57.0676
"4035","Isophlebiidae","family","Tithonian","",152.1,145,102.559998,53.740002,94.37,60.36,"Odonata",15,14,101.6406,56.4451
"4046","Isophlebiidae","family","Tithonian","",152.1,145,116,52,110.93,63.12,"Odonata",15,14,116.6903,56.6287
"4076","Isophlebiidae","family","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Odonata",15,14,117.703,57.0676
"4874","Mesonetopsis zeni","species","Late Jurassic","",163.5,145,89.199997,42.849998,91.62,46.87,"Odonata",16,14,91.924,43.8602
"5097","Campterophlebiidae","family","Jurassic","",201.3,145,100.25,54.299999,106.87,62.55,"Odonata",20,14,99.0034,56.6501
"5257","Isophlebiidae","family","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Odonata",16,15,111.397,56.3479
"5654","Austroprotolindenia jurassica","species","Tithonian","",152.1,145,149.695007,-32.169998,127.92,-70.6,"Odonata",15,14,88.7891,-74.6434
"5836","Odonata","order","Late Jurassic","Early Cretaceous",163.5,100.5,107.71611,45.673611,113.13,44.22,"Odonata",16,10,110.428,46.7947
"61210","Anisophlebia helle","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6156","Nannogomphus bavaricus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"62112","Cymatophlebia longialata","species","Late Kimmeridgian","",155.7,150.8,8.881,48.132999,22.35,31.2,"Odonata",16,15,16.9375,40.037
"6227","Misofaeschnidium densum","species","Late Kimmeridgian","",155.7,150.8,8.881,48.132999,22.35,31.2,"Odonata",16,15,16.9375,40.037
"6267","Stenophlebia","genus","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6464","Eumorbaeschna adriankini","species","Early Tithonian","",150.8,145,20.135555,51.376389,29.98,35.76,"Odonata",15,14,26.2906,43.9064
"6656","Nannogomphus vetustus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6666","Zygoptera","suborder","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6746","Protolindenia viohli","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6795","Aeschnogomphus buchi","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6845","Aeschnogomphus","genus","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6954","Parastenophlebia casta","species","Early Tithonian","",150.8,145,11.11,48.900002,23.85,32.07,"Odonata",15,14,18.8008,40.9082
"7085","Cymatophlebia densa","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"7095","Cymatophlebia longialata","species","Early Tithonian","",150.8,145,11,48.880001,23.77,32.04,"Odonata",15,14,18.7074,40.8828
"71210","Euparasteleopteron viohli","species","Early Tithonian","",150.8,145,11.11,48.900002,23.85,32.07,"Odonata",15,14,18.8008,40.9082
"7155","Euphaeopsis multinervis","species","Early Tithonian","",150.8,145,11.11,48.900002,23.85,32.07,"Odonata",15,14,18.8008,40.9082
"7165","Cymatophlebia pumilio","species","Early Tithonian","",150.8,145,11.11,48.900002,23.85,32.07,"Odonata",15,14,18.8008,40.9082
"7484","Protolindenia antiqua","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"7525","Anisoptera","suborder","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"8135","Odonata","order","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Odonata",15,14,98.1547,46.0957
"8145","Asiopteridae","family","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Odonata",15,14,98.1547,46.0957
"8155","Paragonophlebia patriciae","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Odonata",15,14,98.1547,46.0957
"8162","Enteropia mongolica","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Odonata",15,14,98.1547,46.0957
"8173","Odonata","order","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Odonata",15,14,98.1462,46.0925
"8185","Erichschmidtia","genus","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Odonata",15,14,98.1462,46.0925
"8424","Mesuropetala muensteri","species","Early Tithonian","",150.8,145,11.175,48.904999,23.89,32.08,"Odonata",15,14,18.8567,40.9164
"8554","Aeschnopsis perkinsi","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"9183","Cymatophlebia longialata","species","Late Tithonian","Early Berriasian",150.8,140.2,-4.3,42.712002,14.18,25.86,"Odonata",15,14,6.4522,35.4152
"9194","Aktassiidae","family","Late Tithonian","Early Berriasian",150.8,140.2,-4.3,42.712002,14.18,25.86,"Odonata",15,14,6.4522,35.4152
"9244","Andrephlebia buergeri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"9265","Jurahemiphlebia haeckeli","species","Late Kimmeridgian","",155.7,150.8,11.826,49.007,24.38,32.46,"Odonata",16,15,19.4108,41.0512
"9275","Reschiostenophlebia koschnyi","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"9284","Prohemeroscopus kuehnapfeli","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"9294","Andrephlebia buergeri","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"9303","Jurahemiphlebia haeckeli","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"9323","Prostenophlebia","genus","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"11029","Conocephalella capito","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"3868","Grylloidea","superfamily","Late Kimmeridgian","",155.7,150.8,11.584697,48.918259,24.22,32.34,"Orthoptera",16,15,19.2107,40.9504
"4129","Parapleurites morrisonensis","species","Kimmeridgian","",157.3,152.1,-105.300003,38.400002,-39.46,25.21,"Orthoptera",16,15,-53.7317,34.4884
"3955","Notohagla mauii","species","Puaroan","",148.5,145,174.741211,-37.426399,157.13,-81.34,"Orthoptera",15,14,62.1722,-84.3728
"4607","Jurassobatea gryllacroides","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"46113","Gryllidae","family","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"4629","Locustopsis germari","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"4636","Elcana lithophila","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"4646","Pycnophlebia speciosa","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"4707","Cyrtophyllites rogeri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"4928","Pycnophlebia deichmuelleri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"4936","Pycnophlebia robusta","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"4955","Pseudogryllacris propinqua","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"5206","Ashanga clara","species","Oxfordian","Kimmeridgian",163.5,152.1,110.260002,52.369999,107.27,61.7,"Orthoptera",16,15,110.3365,56.2109
"6186","Panorpidium phyllophora","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"6196","Panorpidium deichmuelleri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"6207","Panorpidium longicornis","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"62113","Panorpidium oppenheimi","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"6236","Panorpidium lithophila","species","Early Tithonian","",150.8,145,11.703333,49.001389,24.27,32.24,"Orthoptera",15,14,19.305,41.0393
"6276","Pycnophlebia minor","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"67111","Grylloidea","superfamily","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"7843","Tasgorosailus orlovskajae","species","Late Jurassic","Early Cretaceous",163.5,100.5,69.900002,41.799999,81.23,32.22,"Orthoptera",16,10,73.4066,39.989
"8434","Prophalangopsidae","family","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Orthoptera",15,14,118.4949,56.7583
"8464","Prophalangopsidae","family","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Orthoptera",15,14,117.8204,56.4675
"8474","Sibelcana rossica","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Orthoptera",15,14,117.8204,56.4675
"8485","Sibelcana transbaicalica","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Orthoptera",15,14,117.703,57.0676
"8494","Elcanidae","family","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Orthoptera",15,14,118.4949,56.7583
"8503","Orthoptera","order","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Orthoptera",15,14,118.4949,56.7583
"85111","Elcanidae","family","Tithonian","",152.1,145,117.355003,51.735001,112.83,63.3,"Orthoptera",15,14,118.2773,56.5474
"8605","Orthoptera","order","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Orthoptera",15,14,117.703,57.0676
"9135","Ensifera","suborder","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Orthoptera",15,14,18.8301,40.9199
"9864","Aenigmagryllus indistinctus","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Orthoptera",15,14,98.1547,46.0957
"9875","Paracyrtophyllites popovi","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Orthoptera",15,14,98.1525,46.0995
"9885","Aenigmagryllus obscurus","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Orthoptera",15,14,98.1525,46.0995
"9894","Sharategia rasnitsyni","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Orthoptera",15,14,98.1525,46.0995
"9904","Neosharategia paradoxa","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Orthoptera",15,14,98.1462,46.0925
"99111","Ponomarenkoana probontzagania","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Orthoptera",15,14,98.1462,46.0925
"9924","Storozhenkoana parvispeculum","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Orthoptera",15,14,98.1462,46.0925
"9933","Storozhenkoana parvispeculum","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Orthoptera",15,14,98.1547,46.0957
"32109","Dimoula dimi","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Plecoptera",15,14,118.4949,56.7583
"33106","Nemourisca diligens","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Plecoptera",15,14,118.4949,56.7583
"3930","Platyperla kingi","species","Late Jurassic","",163.5,145,89.199997,42.849998,91.62,46.87,"Plecoptera",16,14,91.924,43.8602
"4226","Dipsoperla kunikanensis","species","Tithonian","",152.1,145,117.169998,51.82,112.52,63.32,"Plecoptera",15,14,118.0416,56.6064
"4729","Chloroperloides fusiformis","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Plecoptera",16,15,111.397,56.3479
"7227","Mogzonoperla truncata","species","Oxfordian","Kimmeridgian",163.5,152.1,111.93,51.77,109.77,61.68,"Plecoptera",16,15,112.368,55.8565
"7727","Udopteryx complicata","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Plecoptera",16,15,111.397,56.3479
"10925","Siberioperla abbreviata","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Plecoptera",15,14,110.5056,46.7121
"11420","Uroperla daja","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Plecoptera",15,14,118.4949,56.7583
"12420","Dipsoperla serpentis","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Plecoptera",15,14,117.8204,56.4675
"12520","Dipsoperla serpentis","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Plecoptera",15,14,118.4949,56.7583
"13320","Pectinoperla notabilis","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Plecoptera",15,14,117.703,57.0676
"13418","Savina laeta","species","Tithonian","",152.1,145,102.559998,53.740002,94.37,60.36,"Plecoptera",15,14,101.6406,56.4451
"13519","Perlitodes aenigmaticus","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Plecoptera",15,14,118.4949,56.7583
"13919","Perlariopsis basalis","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Plecoptera",15,14,110.5056,46.7121
"14325","Perlariopsis terna","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Plecoptera",15,14,110.5056,46.7121
"16719","Rasnitsyrina desiliens","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Plecoptera",15,14,110.5056,46.7121
"16819","Karanemoura appropinquata","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Plecoptera",15,14,110.5056,46.7121
"19818","Baleyopteryx urocornis","species","Tithonian","",152.1,145,115.400002,47.200001,116.47,57,"Plecoptera",15,14,118.2433,48.4081
"20128","Positopteryx dubia","species","Tithonian","",152.1,145,117.449997,51.860001,112.81,63.44,"Plecoptera",15,14,118.3339,56.682
"20217","Positopteryx dubia","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Plecoptera",15,14,117.8204,56.4675
"20320","Lycoleuctra lupina","species","Tithonian","",152.1,145,117.355003,51.735001,112.83,63.3,"Plecoptera",15,14,118.2773,56.5474
"20423","Lycoleuctra lupina","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Plecoptera",15,14,118.4949,56.7583
"21020","Sharaperla obliqua","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Plecoptera",15,14,98.1547,46.0957
"21126","Platyperla mendosa","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Plecoptera",15,14,98.1547,46.0957
"21220","Trianguliperla optanda","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Plecoptera",15,14,98.1547,46.0957
"21323","Mesoleuctroides derelictus","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Plecoptera",15,14,98.1547,46.0957
"21419","Dicronemoura attenuata","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Plecoptera",15,14,98.1547,46.0957
"21519","Karanemoura perpropinqua","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Plecoptera",15,14,98.1547,46.0957
"21623","Mongolonemoura inversa","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Plecoptera",15,14,98.1547,46.0957
"21720","Sharaperla obliqua","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Plecoptera",15,14,98.1462,46.0925
"21820","Trianguliperla optanda","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Plecoptera",15,14,98.1462,46.0925
"24219","Siberioperla scobloi","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Plecoptera",16,15,111.397,56.3479
"24319","Siberioperla scobloi","species","Oxfordian","Kimmeridgian",163.5,152.1,109.199997,52.349998,106.11,61.36,"Plecoptera",16,15,109.2139,56.0437
"24418","Siberioperla bukukunica","species","Late Jurassic","",163.5,145,111.129997,49.439999,109.27,59.67,"Plecoptera",16,14,112.3804,53.4719
"24520","Siberioperla bukukunica","species","Late Jurassic","",163.5,145,111.744003,49.695,109.74,60.08,"Plecoptera",16,14,112.9464,53.8051
"25518","Bestioperlisca inulata","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Plecoptera",15,14,98.1462,46.0925
"25118","Mesoraphidia gobiensis","species","Tithonian","",152.1,145,107.796997,45.591999,109.01,53.53,"Raphidioptera",15,14,110.5127,46.7142
"7624","Trichoptera","order","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Trichoptera",16,15,111.397,56.3479
"7728","Scyphindusia hydroptiliformis","species","Callovian","Kimmeridgian",166.1,152.1,119.184998,50.814999,123.19,60,"Trichoptera",17,15,122.0448,52.0578
"7826","Rhyacophila","genus","Oxfordian","Kimmeridgian",163.5,152.1,111.93,51.77,109.77,61.68,"Trichoptera",16,15,112.368,55.8565
"7927","Secrindusia expressa","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Trichoptera",15,14,98.1462,46.0925
"8027","Ostracindusia martynovae","species","Tithonian","",152.1,145,95.791,44.141998,96.03,49.83,"Trichoptera",15,14,98.169,46.1009
"8147","Conchindusia longaeva","species","Tithonian","",152.1,145,95.769997,44.136501,96.01,49.82,"Trichoptera",15,14,98.1494,46.0924
"8228","Folindusia digna","species","Tithonian","",152.1,145,95.769997,44.136501,96.01,49.82,"Trichoptera",15,14,98.1494,46.0924
"8330","Conchindusia longaeva","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Trichoptera",15,14,98.1525,46.0995
"8429","Conchindusia longaeva","species","Tithonian","",152.1,145,95.767998,44.140999,96,49.82,"Trichoptera",15,14,98.146,46.0965
"8526","Conchindusia longaeva","species","Tithonian","",152.1,145,95.793999,44.137001,96.03,49.83,"Trichoptera",15,14,98.1736,46.0964
"8627","Folindusia digna","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Trichoptera",15,14,98.1547,46.0957
"8828","Folindusia digna","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Trichoptera",15,14,98.1525,46.0995
"8929","Folindusia adumbrata","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Trichoptera",15,14,98.1547,46.0957
"9028","Folindusia adumbrata","species","Tithonian","",152.1,145,95.769997,44.134998,96.01,49.82,"Trichoptera",15,14,98.1498,46.0909
"9139","Folindusia pilarius","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Trichoptera",15,14,98.1547,46.0957
"9227","Folindusia pilarius","species","Tithonian","",152.1,145,95.769997,44.134998,96.01,49.82,"Trichoptera",15,14,98.1498,46.0909
"9326","Folindusia pilarius","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Trichoptera",15,14,98.1525,46.0995
"9428","Folindusia megasporae","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Trichoptera",15,14,98.1462,46.0925
"9527","Folindusia megasporae","species","Tithonian","",152.1,145,95.769997,44.136501,96.01,49.82,"Trichoptera",15,14,98.1494,46.0924
"9625","Folindusia megasporae","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Trichoptera",15,14,98.1547,46.0957
"9726","Folindusia megasporae","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Trichoptera",15,14,98.1525,46.0995
"16823","Archotaulius bavaricus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Trichoptera",15,14,18.8301,40.9199
"16924","Mesotaulius jurassicus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Trichoptera",15,14,18.8301,40.9199
"25519","Dajella tenera","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Trichoptera",15,14,118.4949,56.7583
"25619","Necrotaulius minutissimus","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Trichoptera",15,14,118.4949,56.7583
"25721","Necrotaulius tener","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Trichoptera",15,14,117.8204,56.4675
"25820","Utania remissa","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Trichoptera",15,14,117.8204,56.4675
"25918","Vitimotaulius secundus","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Trichoptera",15,14,117.8204,56.4675
"26020","Necrotaulius minutissimus","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Trichoptera",15,14,117.703,57.0676
"26122","Liadotaulius shewjensis","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Trichoptera",15,14,117.703,57.0676
"26219","Liadotaulius korujensis","species","Callovian","Kimmeridgian",166.1,152.1,119.184998,50.814999,123.19,60,"Trichoptera",17,15,122.0448,52.0578
"26319","Multimodus perillustris","species","Tithonian","",152.1,145,116,52,110.93,63.12,"Trichoptera",15,14,116.6903,56.6287
"26517","Cretotaulius ultimus","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Trichoptera",15,14,117.8204,56.4675
"26715","Baissoferus udaensis","species","Oxfordian","Kimmeridgian",163.5,152.1,110.260002,52.369999,107.27,61.7,"Trichoptera",16,15,110.3365,56.2109
"27414","Sukatshevabaga pumila","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Trichoptera",15,14,98.1547,46.0957
"27513","Bullivena grandis","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Trichoptera",15,14,98.1547,46.0957
"27612","Oncovena sharategensis","species","Tithonian","",152.1,145,95.773003,44.138,96.01,49.82,"Trichoptera",15,14,98.152,46.0943
"31316","Trichoptera","order","Tithonian","",152.1,145,-108.767967,39.150146,-43.98,27.29,"Trichoptera",15,14,-61.4686,35.807
